SUBJECT,Time,RecTime,Duration,AWC,CTC,CVC
11200,18.15,42199,300,0,0,0
11200,18.2,42499,300,0,0,0
11200,18.25,42799,300,0,0,0
11200,18.3,43099,300,0,0,0
11200,18.35,43399,300,0,0,0
11200,18.4,43699,300,0,0,0
11200,18.45,43999,300,0,0,0
11200,18.5,44299,300,0,0,0
11200,18.55,44599,300,0,0,0
11200,19,44899,300,0,0,0
11200,19.05,45199,300,0,0,0
11200,19.1,45499,300,0,0,0
11200,19.15,45799,300,0,0,0
11200,19.2,46099,300,0,0,0
11200,19.25,46399,300,0,0,0
11200,19.3,46699,300,0,0,0
11200,19.35,46999,300,0,0,0
11200,19.4,47299,300,0,0,0
